model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_N16_B0_E16_nb_zones_8_lowest_sv_std_filters_svdne; 16; 0; 16; 8; lowest_sv_std_filters; svdne; 316; 105; 105; 0.6007604562737643; 0.19961977186311788; 0.19961977186311788; [0.875      0.734375   0.828125   0.77419355 0.82258065]; 0.7428571428571429; 0.7047619047619048; 0.8897338403041825; 1.0; 1.0; 1.0; 0.7652173913043478; 0.8301886792452831; 0.7420174165457185; 0.7304347826086957; 0.7636363636363637; 0.7018181818181819; 0.8937728937728937; 0.9172932330827067; 0.8894158473105842
svm_model_N26_B0_E26_nb_zones_8_lowest_sv_std_filters_svdne; 26; 0; 26; 8; lowest_sv_std_filters; svdne; 268; 89; 89; 0.600896860986547; 0.19955156950672645; 0.19955156950672645; [0.77777778 0.7037037  0.83333333 0.74074074 0.69230769]; 0.5168539325842697; 0.5280898876404494; 0.7802690582959642; 0.9498069498069498; 0.917910447761194; 0.9514925373134328; 0.5168539325842696; 0.5348837209302325; 0.5174418604651163; 0.5227272727272727; 0.5897435897435898; 0.5348717948717949; 0.7752293577981653; 0.7824074074074074; 0.7803341384863124
ensemble_model_N26_B0_E26_nb_zones_8_highest_wave_sv_std_filters_svdne; 26; 0; 26; 8; highest_wave_sv_std_filters; svdne; 266; 88; 88; 0.6018099547511312; 0.19909502262443438; 0.19909502262443438; [0.74074074 0.7962963  0.85185185 0.73076923 0.75      ]; 0.7272727272727273; 0.625; 0.8710407239819005; 1.0; 1.0; 1.0; 0.7272727272727272; 0.7619047619047619; 0.7287784679089027; 0.6024096385542169; 0.5319148936170213; 0.6318111053450961; 0.8695652173913044; 0.8558558558558559; 0.8711097461097461
ensemble_model_v2_N32_B0_E32_nb_zones_8_highest_sv_std_filters_svdn; 32; 0; 32; zones; highest_sv_std_filters; svdn; 274; 91; 91; 0.6008771929824561; 0.19956140350877194; 0.19956140350877194; [0.75       0.58928571 0.68518519 0.7037037  0.57407407]; 0.7362637362637363; 0.6043956043956044; 0.868421052631579; 1.0; 1.0; 1.0; 0.7692307692307693; 0.851063829787234; 0.7323500967117988; 0.6170212765957447; 0.6444444444444445; 0.6048309178743962; 0.8728813559322034; 0.8995633187772926; 0.8682838620318183
ensemble_model_N80_B0_E80_nb_zones_8_highest_wave_sv_std_filters_svd; 80; 0; 80; 8; highest_wave_sv_std_filters; svd; 270; 90; 90; 0.6; 0.2; 0.2; [0.87037037 0.85185185 0.77777778 0.72222222 0.74074074]; 0.8666666666666667; 0.8777777777777778; 0.9488888888888889; 1.0; 1.0; 1.0; 0.8461538461538461; 0.7857142857142857; 0.8616071428571428; 0.8450704225352113; 0.75; 0.8649999999999999; 0.9451073985680192; 0.9124423963133641; 0.9476375071695575
svm_model_N60_B0_E60_nb_zones_8_highest_wave_sv_std_filters_svdn; 60; 0; 60; 8; highest_wave_sv_std_filters; svdn; 294; 98; 98; 0.6; 0.2; 0.2; [0.53333333 0.7        0.72413793 0.77586207 0.67241379]; 0.6632653061224489; 0.6632653061224489; 0.7918367346938775; 0.8714285714285713; 0.8299319727891157; 0.8775510204081632; 0.547945205479452; 0.4166666666666667; 0.6583333333333334; 0.5352112676056338; 0.3958333333333333; 0.6579166666666667; 0.7594339622641509; 0.6625514403292181; 0.7907898902050948
ensemble_model_N8_B0_E8_nb_zones_10_highest_wave_sv_std_filters_svd; 8; 0; 8; 10; highest_wave_sv_std_filters; svd; 366; 122; 122; 0.6; 0.2; 0.2; [0.58108108 0.68918919 0.7027027  0.625      0.59722222]; 0.5882352941176471; 0.4411764705882353; 0.631578947368421; 0.7494356659142211; 0.907103825136612; 0.6967213114754098; 0.7042253521126761; 0.9259259259259259; 0.5671296296296297; 0.5777777777777777; 0.8125; 0.4618055555555556; 0.7083333333333333; 0.8947368421052632; 0.631578947368421
svm_model_N26_B0_E26_nb_zones_8_lowest_sv_std_filters_svdne; 26; 0; 26; 8; lowest_sv_std_filters; svdne; 268; 89; 89; 0.600896860986547; 0.19955156950672645; 0.19955156950672645; [0.72222222 0.72222222 0.72222222 0.7962963  0.63461538]; 0.48314606741573035; 0.5617977528089888; 0.7757847533632287; 0.9425287356321839; 0.917910447761194; 0.9440298507462687; 0.5660377358490567; 0.6382978723404256; 0.47391084093211755; 0.597938144329897; 0.7631578947368421; 0.5874613003095975; 0.7844827586206895; 0.8310502283105022; 0.7767585943314627
svm_model_N8_B0_E8_nb_zones_10_lowest_sv_std_filters_svd; 8; 0; 8; 10; lowest_sv_std_filters; svd; 352; 117; 117; 0.6006825938566553; 0.19965870307167236; 0.19965870307167236; [0.61111111 0.68571429 0.68571429 0.6        0.62857143]; 0.48623853211009177; 0.5321100917431193; 0.8052631578947368; 0.9887640449438202; 1.0; 0.9886363636363636; 0.654320987654321; 0.9636363636363636; 0.4818181818181818; 0.6751592356687898; 0.9814814814814815; 0.5361952861952862; 0.8355555555555554; 0.9894736842105263; 0.8052631578947367
svm_model_N8_B0_E8_nb_zones_10_lowest_sv_std_filters_svd; 8; 0; 8; 10; lowest_sv_std_filters; svd; 352; 117; 117; 0.6006825938566553; 0.19965870307167236; 0.19965870307167236; [0.58333333 0.67142857 0.71428571 0.64285714 0.71428571]; 0.5504587155963303; 0.5045871559633027; 0.8140350877192982; 0.9915492957746479; 1.0; 0.9914772727272727; 0.6918238993710691; 0.9322033898305084; 0.5161016949152541; 0.6493506493506493; 1.0; 0.5423728813559322; 0.8413173652694611; 0.9859649122807017; 0.8140350877192982
ensemble_model_v2_N40_B0_E40_nb_zones_8_lowest_sv_std_filters_svdn; 40; 0; 40; zones; lowest_sv_std_filters; svdn; 266; 88; 88; 0.6018099547511312; 0.19909502262443438; 0.19909502262443438; [0.61111111 0.68518519 0.77777778 0.53846154 0.51923077]; 0.45454545454545453; 0.48863636363636365; 0.7895927601809954; 1.0; 1.0; 1.0; 0.5102040816326531; 0.5952380952380952; 0.4606625258799172; 0.5454545454545454; 0.6585365853658537; 0.49948105864037373; 0.7991360691144709; 0.8564814814814815; 0.7910725991478204
ensemble_model_v2_N4_B0_E4_nb_zones_10_highest_wave_sv_std_filters_svd; 4; 0; 4; zones; highest_wave_sv_std_filters; svd; 370; 123; 123; 0.6006493506493507; 0.19967532467532467; 0.19967532467532467; [0.68918919 0.72972973 0.75675676 0.78378378 0.64864865]; 0.5; 0.54; 0.756140350877193; 0.8905852417302799; 0.9459459459459459; 0.8837837837837839; 0.6031746031746031; 0.7169811320754716; 0.48615014050582095; 0.5892857142857143; 0.7021276595744681; 0.5491770373344038; 0.779714738510301; 0.8631578947368421; 0.756140350877193
ensemble_model_v2_N16_B0_E16_nb_zones_8_lowest_sv_std_filters_svdne; 16; 0; 16; zones; lowest_sv_std_filters; svdne; 274; 91; 91; 0.6008771929824561; 0.19956140350877194; 0.19956140350877194; [0.875      0.80357143 0.75925926 0.75925926 0.81481481]; 0.6263736263736264; 0.7032967032967034; 0.8640350877192983; 0.9963369963369962; 0.9927007299270073; 0.9963503649635037; 0.6964285714285714; 0.7647058823529411; 0.6073529411764705; 0.7522935779816513; 0.8541666666666666; 0.6945251937984496; 0.8744939271255062; 0.9152542372881356; 0.8621725731895223
ensemble_model_N80_B0_E80_nb_zones_8_lowest_sv_std_filters_svd; 80; 0; 80; 8; lowest_sv_std_filters; svd; 268; 89; 89; 0.600896860986547; 0.19955156950672645; 0.19955156950672645; [0.55555556 0.72222222 0.59259259 0.68518519 0.69230769]; 0.6067415730337079; 0.5280898876404494; 0.820627802690583; 0.9888475836431226; 0.9925373134328358; 0.9888059701492536; 0.6601941747572815; 0.7083333333333334; 0.598069105691057; 0.5625; 0.6; 0.5272727272727273; 0.8290598290598291; 0.8546255506607929; 0.820006839257337
svm_model_N60_B0_E60_nb_zones_8_lowest_sv_std_filters_svdn; 60; 0; 60; 8; lowest_sv_std_filters; svdn; 272; 90; 90; 0.6017699115044248; 0.19911504424778761; 0.19911504424778761; [0.51785714 0.53703704 0.5        0.5        0.61111111]; 0.6111111111111112; 0.4888888888888889; 0.7853982300884956; 0.9416058394160585; 0.9485294117647058; 0.9411764705882353; 0.5569620253164557; 0.5116279069767442; 0.6068777832756062; 0.46511627906976744; 0.4878048780487805; 0.48880039820806365; 0.7790432801822323; 0.7772727272727272; 0.7851880877742947
ensemble_model_v2_N40_B0_E40_nb_zones_8_lowest_sv_std_filters_svdn; 40; 0; 40; zones; lowest_sv_std_filters; svdn; 266; 88; 88; 0.6018099547511312; 0.19909502262443438; 0.19909502262443438; [0.64814815 0.68518519 0.74074074 0.75       0.63461538]; 0.5568181818181818; 0.6363636363636364; 0.8393665158371041; 1.0; 1.0; 1.0; 0.6213592233009708; 0.6956521739130435; 0.5502070393374741; 0.6981132075471698; 0.8222222222222222; 0.6320413436692507; 0.8505263157894738; 0.9017857142857143; 0.8385075360419398
ensemble_model_N80_B0_E80_nb_zones_8_lowest_sv_std_filters_svd; 80; 0; 80; 8; lowest_sv_std_filters; svd; 268; 89; 89; 0.600896860986547; 0.19955156950672645; 0.19955156950672645; [0.57407407 0.57407407 0.68518519 0.66666667 0.73076923]; 0.6741573033707865; 0.651685393258427; 0.8587443946188341; 0.9888475836431226; 0.9925373134328358; 0.9888059701492536; 0.6881720430107526; 0.7441860465116279; 0.6764408493427705; 0.6265060240963856; 0.5652173913043478; 0.6547017189079878; 0.8584269662921349; 0.8565022421524664; 0.8587443946188341
svm_model_N40_B0_E40_nb_zones_8_highest_wave_sv_std_filters_svdne; 40; 0; 40; 8; highest_wave_sv_std_filters; svdne; 268; 89; 89; 0.600896860986547; 0.19955156950672645; 0.19955156950672645; [0.66666667 0.7962963  0.7037037  0.64814815 0.76923077]; 0.6067415730337079; 0.7191011235955056; 0.757847533632287; 0.8344827586206897; 0.9029850746268657; 0.8208955223880599; 0.6666666666666667; 0.875; 0.6313775510204082; 0.7747747747747747; 0.8431372549019608; 0.6978844169246646; 0.7865612648221344; 0.8844444444444445; 0.7567018602312721
svm_model_N16_B0_E16_nb_zones_10_highest_wave_sv_std_filters_svd; 16; 0; 16; 10; highest_wave_sv_std_filters; svd; 376; 125; 125; 0.6006389776357828; 0.19968051118210864; 0.19968051118210864; [0.5        0.51315789 0.46052632 0.56756757 0.55405405]; 0.5051546391752577; 0.4742268041237113; 0.5105263157894737; 0.4797687861271676; 0.44148936170212766; 0.5212765957446808; 0.4782608695652174; 0.4; 0.5214285714285714; 0.3855421686746988; 0.38095238095238093; 0.4632034632034632; 0.4644913627639155; 0.4245614035087719; 0.5105263157894737
svm_model_N32_B0_E32_nb_zones_8_lowest_sv_std_filters_svdne; 32; 0; 32; 8; lowest_sv_std_filters; svdne; 322; 107; 107; 0.6007462686567164; 0.19962686567164178; 0.19962686567164178; [0.75757576 0.71875    0.671875   0.71875    0.625     ]; 0.4953271028037383; 0.6448598130841121; 0.8059701492537313; 0.9617834394904458; 0.937888198757764; 0.9627329192546583; 0.5573770491803278; 0.6296296296296297; 0.49406009783368277; 0.6885245901639345; 0.8076923076923077; 0.6493006993006993; 0.8136200716845878; 0.850187265917603; 0.80613452515211
ensemble_model_v2_N40_B0_E40_nb_zones_8_highest_sv_std_filters_svdn; 40; 0; 40; zones; highest_sv_std_filters; svdn; 286; 95; 95; 0.6008403361344538; 0.19957983193277312; 0.19957983193277312; [0.72413793 0.70689655 0.72413793 0.69642857 0.625     ]; 0.7263157894736842; 0.7368421052631579; 0.8928571428571429; 1.0; 1.0; 1.0; 0.7291666666666666; 0.7446808510638298; 0.7265070921985816; 0.7252747252747253; 0.7333333333333333; 0.7366666666666666; 0.8921775898520085; 0.8978723404255319; 0.8929195727023924
svm_model_N32_B0_E32_nb_zones_8_lowest_sv_std_filters_svdne; 32; 0; 32; 8; lowest_sv_std_filters; svdne; 322; 107; 107; 0.6007462686567164; 0.19962686567164178; 0.19962686567164178; [0.60606061 0.625      0.796875   0.578125   0.75      ]; 0.6261682242990654; 0.514018691588785; 0.8041044776119403; 0.9589905362776024; 0.9440993788819876; 0.9596273291925465; 0.6969696969696969; 0.7540983606557377; 0.6053100498930862; 0.559322033898305; 0.717391304347826; 0.5390235210263721; 0.8148148148148149; 0.8619402985074627; 0.8041044776119401
ensemble_model_N80_B0_E80_nb_zones_8_highest_sv_std_filters_svd; 80; 0; 80; 8; highest_sv_std_filters; svd; 284; 94; 94; 0.6016949152542372; 0.19915254237288135; 0.19915254237288135; [0.5862069  0.67241379 0.5        0.51785714 0.67857143]; 0.723404255319149; 0.7127659574468085; 0.8877118644067796; 1.0; 1.0; 1.0; 0.6904761904761904; 0.6744186046511628; 0.7195622435020519; 0.6896551724137931; 0.6521739130434783; 0.7115036231884058; 0.8835164835164835; 0.8701298701298701; 0.8873470927412835
ensemble_model_v2_N16_B0_E16_nb_zones_8_lowest_sv_std_filters_svdne; 16; 0; 16; zones; lowest_sv_std_filters; svdne; 274; 91; 91; 0.6008771929824561; 0.19956140350877194; 0.19956140350877194; [0.80357143 0.78571429 0.7962963  0.87037037 0.75925926]; 0.6923076923076923; 0.5824175824175825; 0.8530701754385965; 0.9963369963369962; 0.9927007299270073; 0.9963503649635037; 0.7142857142857143; 0.7608695652173914; 0.6915458937198068; 0.6481481481481481; 0.813953488372093; 0.5944767441860466; 0.860125260960334; 0.911504424778761; 0.8535782993459022
ensemble_model_v2_N16_B0_E16_nb_zones_8_highest_sv_std_filters_svdne; 16; 0; 16; zones; highest_sv_std_filters; svdne; 298; 99; 99; 0.6008064516129032; 0.19959677419354838; 0.19959677419354838; [0.66666667 0.76666667 0.86666667 0.75       0.72413793]; 0.5959595959595959; 0.6565656565656566; 0.8467741935483871; 0.9933333333333334; 1.0; 0.9932885906040269; 0.6610169491525424; 0.6724137931034483; 0.5801093355761144; 0.6666666666666667; 0.7083333333333334; 0.6580882352941178; 0.8538461538461538; 0.8705882352941177; 0.8460824993897973
ensemble_model_N32_B0_E32_nb_zones_8_highest_wave_sv_std_filters_svdne; 32; 0; 32; 8; highest_wave_sv_std_filters; svdne; 310; 103; 103; 0.6007751937984496; 0.1996124031007752; 0.1996124031007752; [0.90322581 0.82258065 0.87096774 0.79032258 0.85483871]; 0.6504854368932039; 0.6796116504854369; 0.8527131782945736; 0.977491961414791; 0.9806451612903225; 0.9774193548387097; 0.6949152542372882; 0.7735849056603774; 0.6467924528301887; 0.7272727272727273; 0.88; 0.6852830188679245; 0.8618181818181818; 0.9186046511627907; 0.8527131782945736
svm_model_N60_B0_E60_nb_zones_8_lowest_sv_std_filters_svdn; 60; 0; 60; 8; lowest_sv_std_filters; svdn; 272; 90; 90; 0.6017699115044248; 0.19911504424778761; 0.19911504424778761; [0.625      0.62962963 0.66666667 0.66666667 0.53703704]; 0.4666666666666667; 0.4666666666666667; 0.75; 0.9377289377289377; 0.9411764705882353; 0.9375; 0.5; 0.5; 0.4642857142857143; 0.5555555555555556; 0.6521739130434783; 0.4624505928853755; 0.7631027253668763; 0.7913043478260869; 0.7492557775166471
ensemble_model_N26_B0_E26_nb_zones_8_highest_sv_std_filters_svdne; 26; 0; 26; 8; highest_sv_std_filters; svdne; 310; 103; 103; 0.6007751937984496; 0.1996124031007752; 0.1996124031007752; [0.74193548 0.85483871 0.83870968 0.80645161 0.74193548]; 0.7475728155339806; 0.8252427184466019; 0.9147286821705426; 1.0; 1.0; 1.0; 0.7636363636363637; 0.7924528301886793; 0.7462264150943396; 0.8363636363636363; 0.8070175438596491; 0.8274218154080853; 0.9169811320754717; 0.9169811320754717; 0.9146658648425167
svm_model_N8_B0_E8_nb_zones_10_highest_sv_std_filters_svd; 8; 0; 8; 10; highest_sv_std_filters; svd; 344; 114; 114; 0.6013986013986014; 0.1993006993006993; 0.1993006993006993; [0.57142857 0.62857143 0.63235294 0.67647059 0.64705882]; 0.5309734513274337; 0.5663716814159292; 0.8122807017543859; 0.9855072463768114; 0.9883720930232558; 0.9854651162790696; 0.2318840579710145; 0.14035087719298245; 0.5344611528822055; 0.30985915492957744; 0.19642857142857142; 0.5631265664160401; 0.7793814432989691; 0.6631578947368421; 0.8122807017543859
ensemble_model_N26_B0_E26_nb_zones_8_lowest_sv_std_filters_svdne; 26; 0; 26; 8; lowest_sv_std_filters; svdne; 302; 100; 100; 0.601593625498008; 0.199203187250996; 0.199203187250996; [0.80645161 0.91666667 0.86666667 0.75       0.85      ]; 0.66; 0.69; 0.8585657370517928; 0.9798657718120806; 0.9668874172185431; 0.9801324503311258; 0.7118644067796609; 0.8076923076923077; 0.6538461538461539; 0.6868686868686869; 0.7083333333333334; 0.6907051282051283; 0.8621359223300971; 0.8844621513944223; 0.858565737051793
svm_model_N60_B0_E60_nb_zones_8_highest_sv_std_filters_svdn; 60; 0; 60; 8; highest_sv_std_filters; svdn; 278; 92; 92; 0.6017316017316018; 0.19913419913419914; 0.19913419913419914; [0.55357143 0.625      0.57142857 0.66071429 0.46296296]; 0.6195652173913043; 0.6630434782608695; 0.816017316017316; 0.9288389513108614; 0.8920863309352518; 0.9316546762589928; 0.6846846846846847; 0.8444444444444444; 0.6243498817966904; 0.7207207207207208; 0.8163265306122449; 0.6523493118177504; 0.8261758691206544; 0.8669527896995708; 0.815572464718781
svm_model_N32_B0_E32_nb_zones_8_highest_sv_std_filters_svdne; 32; 0; 32; 8; highest_sv_std_filters; svdne; 266; 88; 88; 0.6018099547511312; 0.19909502262443438; 0.19909502262443438; [0.61111111 0.61111111 0.64814815 0.67307692 0.63461538]; 0.6818181818181818; 0.6704545454545454; 0.7624434389140271; 0.8356164383561644; 0.9172932330827067; 0.8195488721804511; 0.7142857142857143; 0.7954545454545454; 0.6818181818181818; 0.7184466019417477; 0.8222222222222222; 0.6669250645994832; 0.7870182555780932; 0.8738738738738738; 0.7619369369369369
ensemble_model_v2_N26_B0_E26_nb_zones_8_highest_wave_sv_std_filters_svdne; 26; 0; 26; zones; highest_wave_sv_std_filters; svdne; 298; 99; 99; 0.6008064516129032; 0.19959677419354838; 0.19959677419354838; [0.85       0.78333333 0.9        0.85       0.82758621]; 0.8080808080808081; 0.7171717171717171; 0.905241935483871; 1.0; 1.0; 1.0; 0.8455284552845528; 0.9122807017543859; 0.7894736842105263; 0.7407407407407407; 0.8888888888888888; 0.7314814814814815; 0.9111531190926278; 0.9601593625498008; 0.9045694771932677
ensemble_model_v2_N8_B0_E8_nb_zones_10_highest_wave_sv_std_filters_svd; 8; 0; 8; zones; highest_wave_sv_std_filters; svd; 356; 118; 118; 0.6013513513513513; 0.19932432432432431; 0.19932432432432431; [0.84722222 0.75       0.80555556 0.78571429 0.77142857]; 0.5887850467289719; 0.5233644859813084; 0.7842105263157895; 0.9247311827956988; 0.9662921348314607; 0.9213483146067417; 0.6393442622950819; 0.6724137931034483; 0.5811048557353977; 0.5321100917431193; 0.5918367346938775; 0.5286769880365939; 0.7960199004975125; 0.8421052631578947; 0.7842105263157895
ensemble_model_N26_B0_E26_nb_zones_8_lowest_sv_std_filters_svdne; 26; 0; 26; 8; lowest_sv_std_filters; svdne; 302; 100; 100; 0.601593625498008; 0.199203187250996; 0.199203187250996; [0.88709677 0.9        0.85       0.75       0.8       ]; 0.66; 0.71; 0.8725099601593626; 0.9966777408637874; 0.9933774834437086; 0.9966887417218543; 0.6964285714285714; 0.8478260869565217; 0.6739130434782609; 0.743362831858407; 0.8235294117647058; 0.7076830732292917; 0.8783269961977187; 0.9314516129032258; 0.8732061214122429
svm_model_N4_B0_E4_nb_zones_10_highest_wave_sv_std_filters_svdn; 4; 0; 4; 10; highest_wave_sv_std_filters; svdn; 344; 114; 114; 0.6013986013986014; 0.1993006993006993; 0.1993006993006993; [0.51428571 0.47142857 0.57352941 0.5        0.5       ]; 0.5486725663716814; 0.5575221238938053; 0.5701754385964912; 0.4; 0.27906976744186046; 0.5813953488372093; 0.4; 0.288135593220339; 0.5607344632768362; 0.3055555555555555; 0.2037037037037037; 0.5425298179535467; 0.38287153652392947; 0.26666666666666666; 0.5701754385964912
svm_model_N40_B0_E40_nb_zones_8_lowest_sv_std_filters_svdne; 40; 0; 40; 8; lowest_sv_std_filters; svdne; 308; 102; 102; 0.6015625; 0.19921875; 0.19921875; [0.69354839 0.75806452 0.67741935 0.62903226 0.76666667]; 0.5882352941176471; 0.49019607843137253; 0.759765625; 0.8982456140350877; 0.8311688311688312; 0.9058441558441559; 0.6666666666666666; 0.7777777777777778; 0.5763888888888888; 0.5357142857142858; 0.5882352941176471; 0.4901960784313726; 0.7648183556405355; 0.7722007722007722; 0.7596181726616509
ensemble_model_N60_B0_E60_nb_zones_8_highest_wave_sv_std_filters_svdn; 60; 0; 60; 8; highest_wave_sv_std_filters; svdn; 290; 96; 96; 0.6016597510373444; 0.1991701244813278; 0.1991701244813278; [0.75862069 0.74137931 0.79310345 0.77586207 0.75862069]; 0.7708333333333334; 0.8020833333333334; 0.9024896265560166; 0.9797297297297297; 1.0; 0.9793103448275863; 0.7843137254901961; 0.8; 0.7695652173913043; 0.8256880733944956; 0.9574468085106383; 0.8052540165002173; 0.9072978303747535; 0.9504132231404959; 0.9022899449035813
ensemble_model_N8_B0_E8_nb_zones_10_lowest_sv_std_filters_svd; 8; 0; 8; 10; lowest_sv_std_filters; svd; 352; 117; 117; 0.6006825938566553; 0.19965870307167236; 0.19965870307167236; [0.77777778 0.8        0.85714286 0.85714286 0.74285714]; 0.6788990825688074; 0.6880733944954128; 0.8789473684210526; 1.0; 1.0; 1.0; 0.7368421052631579; 0.8448275862068966; 0.6675118323191346; 0.7118644067796609; 0.8235294117647058; 0.6962474645030425; 0.8855721393034826; 0.9368421052631579; 0.8789473684210526
ensemble_model_N8_B0_E8_nb_zones_10_lowest_sv_std_filters_svd; 8; 0; 8; 10; lowest_sv_std_filters; svd; 352; 117; 117; 0.6006825938566553; 0.19965870307167236; 0.19965870307167236; [0.79166667 0.74285714 0.82857143 0.75714286 0.78571429]; 0.6605504587155964; 0.6972477064220184; 0.8771929824561403; 1.0; 1.0; 1.0; 0.6782608695652174; 0.6964285714285714; 0.6595350404312669; 0.7079646017699115; 0.7547169811320755; 0.6987870619946092; 0.8793103448275862; 0.8947368421052632; 0.8771929824561404
